store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
222,"Repentigny, QC","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple, 4 po, chrome","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple, 4 po, chrome",89.93,"89,93 $",219.99,"Était±  219,99 $prix était 219,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-4-po-chrome-0634706p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-4-po-chrome-0634706p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634706/kohler-elliston-single-handle-bathroom-faucet-chrome-7be1b633-b7fd-4f21-b52c-2ca3dce69d10-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634706/kohler-elliston-single-handle-bathroom-faucet-chrome-7be1b633-b7fd-4f21-b52c-2ca3dce69d10-jpgrendition.jpg?im=whresize&wid=200&hei=200,,9 En Stock#063-4706-8,Liquidation◊Mieux notés,59.12,"89,93","219,99"
222,"Repentigny, QC","Robinet de lavabo de salle de bains central Danze Ellison à double poignée et à tirette de vidage, trou unique, 4 po, chrome","Robinet de lavabo de salle de bains central Danze Ellison à double poignée et à tirette de vidage, trou unique, 4 po, chrome",69.93,"69,93 $",149.99,"Était±  149,99 $prix était 149,99 $",69.93,"69,93 $",69.93,"69,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-danze-ellison-a-double-poignee-et-a-tirette-de-vidage-trou-unique-4-po-chrome-0639921p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-danze-ellison-a-double-poignee-et-a-tirette-de-vidage-trou-unique-4-po-chrome-0639921p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639921/danze-ellison-bathroom-faucet-chrome-7235950f-0ff9-465a-a5cf-84ae3b98088e.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639921/danze-ellison-bathroom-faucet-chrome-7235950f-0ff9-465a-a5cf-84ae3b98088e.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-9921-4,Liquidation◊Mieux notés,53.38,"69,93","149,99"
222,"Repentigny, QC","Robinet de lavabo de salle de bains central Danze Karter à double poignée et à tirette de vidage, 4 po, chrome","Robinet de lavabo de salle de bains central Danze Karter à double poignée et à tirette de vidage, 4 po, chrome",69.93,"69,93 $",139.99,"Était±  139,99 $prix était 139,99 $",69.93,"69,93 $",69.93,"69,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-danze-karter-a-double-poignee-et-a-tirette-de-vidage-4-po-chrome-0639924p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-danze-karter-a-double-poignee-et-a-tirette-de-vidage-4-po-chrome-0639924p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639924/danze-karter-bathroom-faucet-chrome-36528825-a25c-4055-8e3a-ba9094a26958-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639924/danze-karter-bathroom-faucet-chrome-36528825-a25c-4055-8e3a-ba9094a26958-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #063-9924-8,Liquidation◊Mieux notés,50.05,"69,93","139,99"
222,"Repentigny, QC","CANVAS Rideau - Salle à manger de jardin avec foyer, 5 pce","CANVAS Rideau - Salle à manger de jardin avec foyer, 5 pce",999.94,"999,94 $",1999.99,"Était±  1 999,99 $prix était 1 999,99 $",999.94,"999,94 $",999.94,"999,94 $",true,https://www.canadiantire.ca/fr/pdp/canvas-rideau-salle-a-manger-de-jardin-avec-foyer-5-pce-0880538p.html,https://www.canadiantire.ca/fr/pdp/canvas-rideau-salle-a-manger-de-jardin-avec-foyer-5-pce-0880538p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0880538/canvas-rideau-5-pc-fire-dining-set-048d32b7-b184-4682-b746-13ca502b947e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0880538/canvas-rideau-5-pc-fire-dining-set-048d32b7-b184-4682-b746-13ca502b947e-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #088-0538-4,Liquidation◊Exclusivité,50,"999,94","1999,99"
222,"Repentigny, QC","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po",11.93,"11,93 $",27.99,"27,99 $Était   et+ prix était à partir de 27,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,57.38,"11,93","27,99"
222,"Repentigny, QC",Casque d’écoute JLab Go Air Pop True In-Ear Wireless avec Dual Connect et 32 heures de lecture combinée,Casque d’écoute JLab Go Air Pop True In-Ear Wireless avec Dual Connect et 32 heures de lecture combinée,13.93,"13,93 $",34.99,"34,99 $Était   et+ prix était à partir de 34,99 $",13.93,"13,93 $",13.93,"13,93 $",true,https://www.canadiantire.ca/fr/pdp/casque-d-ecoute-jlab-go-air-pop-true-in-ear-wireless-avec-dual-connect-et-32-heures-de-lecture-combinee-0358080p.html,https://www.canadiantire.ca/fr/pdp/casque-d-ecoute-jlab-go-air-pop-true-in-ear-wireless-avec-dual-connect-et-32-heures-de-lecture-combinee-0358080p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0358080/go-air-pop-true-wireless-headphones-black-093f01cc-6c07-4142-bf08-4477e63c1ddc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0358080/go-air-pop-true-wireless-headphones-black-093f01cc-6c07-4142-bf08-4477e63c1ddc-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,60.19,"13,93","34,99"
222,"Repentigny, QC",Démarreur à distance SmartStart 3G,Démarreur à distance SmartStart 3G,33.97,"33,97 $",249.99,"Était±  249,99 $prix était 249,99 $",33.97,"33,97 $",33.97,"33,97 $",true,https://www.canadiantire.ca/fr/pdp/demarreur-a-distance-smartstart-3g-0340841p.html,https://www.canadiantire.ca/fr/pdp/demarreur-a-distance-smartstart-3g-0340841p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0340841/smartstart-3g-remote-starter-d554ce87-b7eb-4d01-828e-af7e593ef90b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0340841/smartstart-3g-remote-starter-d554ce87-b7eb-4d01-828e-af7e593ef90b-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #034-0841-8,Liquidation◊,86.41,"33,97","249,99"
222,"Repentigny, QC","Meuble-lavabo simple CANVAS Brooks à 2 portes, dessus en pierre, 24 po, blanc","Meuble-lavabo simple CANVAS Brooks à 2 portes, dessus en pierre, 24 po, blanc",129.95,"129,95 $",419.99,"Était±  419,99 $prix était 419,99 $",129.95,"129,95 $",129.95,"129,95 $",true,https://www.canadiantire.ca/fr/pdp/meuble-lavabo-simple-canvas-brooks-a-2-portes-dessus-en-pierre-24-po-blanc-0636347p.html,https://www.canadiantire.ca/fr/pdp/meuble-lavabo-simple-canvas-brooks-a-2-portes-dessus-en-pierre-24-po-blanc-0636347p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636347/canvas-brooks-24-chevron-style-vanity-double-doors-white-2da9c522-7f30-4654-9764-a202f9dd74c3-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636347/canvas-brooks-24-chevron-style-vanity-double-doors-white-2da9c522-7f30-4654-9764-a202f9dd74c3-jpgrendition.jpg?im=whresize&wid=200&hei=200,,27 En Stock#063-6347-0,Liquidation◊Exclusivité,69.06,"129,95","419,99"
222,"Repentigny, QC","Housse de siège AutoTrends pour voiture haut de gamme sport, paq. 2","Housse de siège AutoTrends pour voiture haut de gamme sport, paq. 2",29.93,"29,93 $",59.99,"59,99 $Était   et+ prix était à partir de 59,99 $",29.93,"29,93 $",29.93,"29,93 $",true,https://www.canadiantire.ca/fr/pdp/housse-de-siege-autotrends-pour-voiture-haut-de-gamme-sport-paq-2-0326771p.html,https://www.canadiantire.ca/fr/pdp/housse-de-siege-autotrends-pour-voiture-haut-de-gamme-sport-paq-2-0326771p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-comfort/0326772/autotrends-premium-sport-seat-cover-black-grey-2-pk-03537ec1-2027-44a7-9f34-3664df816144-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-comfort/0326772/autotrends-premium-sport-seat-cover-black-grey-2-pk-03537ec1-2027-44a7-9f34-3664df816144-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Exclusivité,50.11,"29,93","59,99"
222,"Repentigny, QC","Porte-serviettes/barre à serviettes simple pour salle de bain Moen Sage, nickel brossé, 18 po","Porte-serviettes/barre à serviettes simple pour salle de bain Moen Sage, nickel brossé, 18 po",24.93,"24,93 $",54.99,"Était±  54,99 $prix était 54,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/porte-serviettes-barre-a-serviettes-simple-pour-salle-de-bain-moen-sage-nickel-brosse-18-po-0636219p.html,https://www.canadiantire.ca/fr/pdp/porte-serviettes-barre-a-serviettes-simple-pour-salle-de-bain-moen-sage-nickel-brosse-18-po-0636219p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636219/moen-sage-18-towel-bar-brushed-nickel-624bd34f-2ab1-4367-99de-f1b907d3cb74-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636219/moen-sage-18-towel-bar-brushed-nickel-624bd34f-2ab1-4367-99de-f1b907d3cb74-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-6219-6,Liquidation◊Mieux notés,54.66,"24,93","54,99"
222,"Repentigny, QC","Tabouret de comptoir/bar similicuir et chrome hauteur réglable For Living, blanc","Tabouret de comptoir/bar similicuir et chrome hauteur réglable For Living, blanc",74.93,"74,93 $",149.99,"Était±  149,99 $prix était 149,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-et-chrome-hauteur-reglable-for-living-blanc-0687040p.html,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-et-chrome-hauteur-reglable-for-living-blanc-0687040p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687040/for-living-adjustable-stool-white-2f17af77-f6a6-4354-921b-b7aa9a01dd8a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687040/for-living-adjustable-stool-white-2f17af77-f6a6-4354-921b-b7aa9a01dd8a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #068-7040-2,Liquidation◊Exclusivité,50.04,"74,93","149,99"
222,"Repentigny, QC",Système d’élimination déchets de cuisine écologique Sepura,Système d’élimination déchets de cuisine écologique Sepura,59.95,"59,95 $",749.99,"Était±  749,99 $prix était 749,99 $",59.95,"59,95 $",59.95,"59,95 $",true,https://www.canadiantire.ca/fr/pdp/systeme-d-elimination-dechets-de-cuisine-ecologique-sepura-0633486p.html,https://www.canadiantire.ca/fr/pdp/systeme-d-elimination-dechets-de-cuisine-ecologique-sepura-0633486p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/rough-plumbing/0633486/sepura-in-sink-food-waste-separator-and-collector-9742ff37-21c0-40c1-babb-e09184b6c6bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/rough-plumbing/0633486/sepura-in-sink-food-waste-separator-and-collector-9742ff37-21c0-40c1-babb-e09184b6c6bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,,110 En Stock#063-3486-6,Liquidation◊Exclusivité,92.01,"59,95","749,99"
222,"Repentigny, QC","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,,22 En Stock#153-1872-4,Liquidation◊Mieux notés,50.33,"9,93","19,99"
222,"Repentigny, QC","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé",99.93,"99,93 $",229.99,"Était±  229,99 $prix était 229,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4709-2,Liquidation◊,56.55,"99,93","229,99"
