store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
200,"Joliette, QC","Diviseur/organisateur de tiroir à 14 compartiments The Home Edit par iDesign, grand","Diviseur/organisateur de tiroir à 14 compartiments The Home Edit par iDesign, grand",2.49,"2,49 $",4.99,"Était±  4,99 $prix était 4,99 $",2.49,"2,49 $",2.49,"2,49 $",true,https://www.canadiantire.ca/fr/pdp/diviseur-organisateur-de-tiroir-a-14-compartiments-the-home-edit-par-idesign-grand-0636334p.html,https://www.canadiantire.ca/fr/pdp/diviseur-organisateur-de-tiroir-a-14-compartiments-the-home-edit-par-idesign-grand-0636334p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-ee881ddc-3194-47ce-8cee-bb098aafa97f-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-ee881ddc-3194-47ce-8cee-bb098aafa97f-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #063-6334-0,Liquidation◊Mieux notés,50.1,"2,49","4,99"
200,"Joliette, QC","Tabouret de comptoir/bar For Living, noir, en similicuir et chrome à hauteur réglable","Tabouret de comptoir/bar For Living, noir, en similicuir et chrome à hauteur réglable",74.93,"74,93 $",149.99,"Était±  149,99 $prix était 149,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-for-living-noir-en-similicuir-et-chrome-a-hauteur-reglable-0687902p.html,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-for-living-noir-en-similicuir-et-chrome-a-hauteur-reglable-0687902p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687902/for-living-adjustable-stool-black-256c59c3-179d-40fc-b31b-d58f52d91477-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687902/for-living-adjustable-stool-black-256c59c3-179d-40fc-b31b-d58f52d91477-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 7 #068-7902-2,Liquidation◊Exclusivité,50.04,"74,93","149,99"
200,"Joliette, QC","Meuble-lavabo simple CANVAS Dover à 2 portes, dessus en pierre, 30 po, blanc","Meuble-lavabo simple CANVAS Dover à 2 portes, dessus en pierre, 30 po, blanc",199.99,"199,99 $",399.99,"Était±  399,99 $prix était 399,99 $",199.99,"199,99 $",199.99,"199,99 $",true,https://www.canadiantire.ca/fr/pdp/meuble-lavabo-simple-canvas-dover-a-2-portes-dessus-en-pierre-30-po-blanc-0636342p.html,https://www.canadiantire.ca/fr/pdp/meuble-lavabo-simple-canvas-dover-a-2-portes-dessus-en-pierre-30-po-blanc-0636342p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636342/canvas-dover-30-vanity-double-doors-white-039d13f9-1c87-43c0-b23c-133161cb0a4a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636342/canvas-dover-30-vanity-double-doors-white-039d13f9-1c87-43c0-b23c-133161cb0a4a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-6342-0,Liquidation◊Exclusivité,50,"199,99","399,99"
200,"Joliette, QC","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,,29 En Stock#153-1872-4,Liquidation◊Mieux notés,50.33,"9,93","19,99"
200,"Joliette, QC","Rideau de douche en tissu CANVAS, anthracite lavable à la machine, 72 x 72 po","Rideau de douche en tissu CANVAS, anthracite lavable à la machine, 72 x 72 po",14.99,"14,99 $",29.99,"Était±  29,99 $prix était 29,99 $",14.99,"14,99 $",14.99,"14,99 $",true,https://www.canadiantire.ca/fr/pdp/rideau-de-douche-en-tissu-canvas-anthracite-lavable-a-la-machine-72-x-72-po-0634784p.html,https://www.canadiantire.ca/fr/pdp/rideau-de-douche-en-tissu-canvas-anthracite-lavable-a-la-machine-72-x-72-po-0634784p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0634784/canvas-fabric-shower-curtain-charcoal-353b9126-762b-478c-a6c6-e91263df294d-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0634784/canvas-fabric-shower-curtain-charcoal-353b9126-762b-478c-a6c6-e91263df294d-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4784-0,Liquidation◊Mieux notés,50.02,"14,99","29,99"
200,"Joliette, QC","Tabouret de bar réglable FOR LIVING avec dossier incurvé, noir","Tabouret de bar réglable FOR LIVING avec dossier incurvé, noir",99.99,"99,99 $",199.99,"Était±  199,99 $prix était 199,99 $",99.99,"99,99 $",99.99,"99,99 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-bar-reglable-for-living-avec-dossier-incurve-noir-1680124p.html,https://www.canadiantire.ca/fr/pdp/tabouret-de-bar-reglable-for-living-avec-dossier-incurve-noir-1680124p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680124/for-living-adjustable-bar-stool-a5255c71-f960-41f9-a8f1-6cdbaf086b0c-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680124/for-living-adjustable-bar-stool-a5255c71-f960-41f9-a8f1-6cdbaf086b0c-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #168-0124-8,Liquidation◊Mieux notés,50,"99,99","199,99"
200,"Joliette, QC","Tiroir/organisateur extensible en angle The Home Edit par iDesign, jusqu’à 13 po","Tiroir/organisateur extensible en angle The Home Edit par iDesign, jusqu’à 13 po",7.49,"7,49 $",14.99,"Était±  14,99 $prix était 14,99 $",7.49,"7,49 $",7.49,"7,49 $",true,https://www.canadiantire.ca/fr/pdp/tiroir-organisateur-extensible-en-angle-the-home-edit-par-idesign-jusqu-a-13-po-0636324p.html,https://www.canadiantire.ca/fr/pdp/tiroir-organisateur-extensible-en-angle-the-home-edit-par-idesign-jusqu-a-13-po-0636324p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-be0bc3db-8499-4b3c-857e-8df2b38e6619-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-be0bc3db-8499-4b3c-857e-8df2b38e6619-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #063-6324-4,Liquidation◊Mieux notés,50.03,"7,49","14,99"
200,"Joliette, QC","Chaise à dîner CANVAS Evans Creek, beige","Chaise à dîner CANVAS Evans Creek, beige",74.99,"74,99 $",149.99,"Était±  149,99 $prix était 149,99 $",74.99,"74,99 $",74.99,"74,99 $",true,https://www.canadiantire.ca/fr/pdp/chaise-a-diner-canvas-evans-creek-beige-1680108p.html,https://www.canadiantire.ca/fr/pdp/chaise-a-diner-canvas-evans-creek-beige-1680108p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680108/canvas-evans-creek-dining-chair-grey-15bf21bd-8630-4af7-8e36-056c99c77c78-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680108/canvas-evans-creek-dining-chair-grey-15bf21bd-8630-4af7-8e36-056c99c77c78-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #168-0108-8,Liquidation◊Articles à succès,50,"74,99","149,99"
200,"Joliette, QC","Organisateur d’outils suspendu pour cheveux The Home Edit par iDesign, résistant à la chaleur","Organisateur d’outils suspendu pour cheveux The Home Edit par iDesign, résistant à la chaleur",8.49,"8,49 $",16.99,"Était±  16,99 $prix était 16,99 $",8.49,"8,49 $",8.49,"8,49 $",true,https://www.canadiantire.ca/fr/pdp/organisateur-d-outils-suspendu-pour-cheveux-the-home-edit-par-idesign-resistant-a-la-chaleur-0636328p.html,https://www.canadiantire.ca/fr/pdp/organisateur-d-outils-suspendu-pour-cheveux-the-home-edit-par-idesign-resistant-a-la-chaleur-0636328p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-c1b6b39e-fa2c-44f8-9813-64d289c7174e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636334/the-home-edit-tall-bin-divider-c1b6b39e-fa2c-44f8-9813-64d289c7174e-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #063-6328-6,Liquidation◊Exclusivité,50.03,"8,49","16,99"
200,"Joliette, QC","Range-accessoires de douche résistant à la rouille Umbra Flex, avec crochet, blanc","Range-accessoires de douche résistant à la rouille Umbra Flex, avec crochet, blanc",14.99,"14,99 $",29.99,"Était±  29,99 $prix était 29,99 $",14.99,"14,99 $",14.99,"14,99 $",true,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-douche-resistant-a-la-rouille-umbra-flex-avec-crochet-blanc-0636276p.html,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-douche-resistant-a-la-rouille-umbra-flex-avec-crochet-blanc-0636276p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636276/umbra-flex-shower-caddy-0a423293-239c-4d01-95bb-e3369ba33997-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636276/umbra-flex-shower-caddy-0a423293-239c-4d01-95bb-e3369ba33997-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-6276-8,Liquidation◊Mieux notés,50.02,"14,99","29,99"
200,"Joliette, QC","Jeu de circuits de billes de départ pour enfants sur le thème de la jungle Ravensburger Gravitrax, 3 ans et plus","Jeu de circuits de billes de départ pour enfants sur le thème de la jungle Ravensburger Gravitrax, 3 ans et plus",37.49,"37,49 $",74.99,"Était±  74,99 $prix était 74,99 $",37.49,"37,49 $",37.49,"37,49 $",true,https://www.canadiantire.ca/fr/pdp/jeu-de-circuits-de-billes-de-depart-pour-enfants-sur-le-theme-de-la-jungle-ravensburger-gravitrax-3-ans-et-plus-1501642p.html,https://www.canadiantire.ca/fr/pdp/jeu-de-circuits-de-billes-de-depart-pour-enfants-sur-le-theme-de-la-jungle-ravensburger-gravitrax-3-ans-et-plus-1501642p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501642/gravitrax-junior-bc2bda02-e764-4f08-8720-2a97d9484db6-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501642/gravitrax-junior-bc2bda02-e764-4f08-8720-2a97d9484db6-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #150-1642-8,Liquidation◊Mieux notés,50.01,"37,49","74,99"
200,"Joliette, QC","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3",9.93,"9,93 $",23.99,"Était±  23,99 $prix était 23,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,,8 En Stock#142-4988-8,Liquidation◊Mieux notés,58.61,"9,93","23,99"
200,"Joliette, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Bellagio Nola","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Bellagio Nola",19.99,"19,99 $",39.99,"Était±  39,99 $prix était 39,99 $",19.99,"19,99 $",19.99,"19,99 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-bellagio-nola-0702233p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-bellagio-nola-0702233p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702233/smart-tiles-peel-stick-bellagio-nola-tiles-5e500e5a-aa52-4bcf-b184-7c14fb4d75f5-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702233/smart-tiles-peel-stick-bellagio-nola-tiles-5e500e5a-aa52-4bcf-b184-7c14fb4d75f5-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #070-2233-6,Liquidation◊Mieux notés,50.01,"19,99","39,99"
200,"Joliette, QC",Support d'entraînement intérieur Saris Fluid 2,Support d'entraînement intérieur Saris Fluid 2,239.99,"239,99 $",479.99,"Était±  479,99 $prix était 479,99 $",239.99,"239,99 $",239.99,"239,99 $",true,https://www.canadiantire.ca/fr/pdp/support-d-entrainement-interieur-saris-fluid-2-0730527p.html,https://www.canadiantire.ca/fr/pdp/support-d-entrainement-interieur-saris-fluid-2-0730527p.html,https://media-www.canadiantire.ca/product/playing/cycling/bicycle-accessories/0730527/saris-fluid-2-bike-trainer-60efa614-a07b-4eeb-ad7e-06774673f8a0-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/cycling/bicycle-accessories/0730527/saris-fluid-2-bike-trainer-60efa614-a07b-4eeb-ad7e-06774673f8a0-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #073-0527-4,Liquidation◊,50,"239,99","479,99"
200,"Joliette, QC","Planche à découper en poly MASTER chef, résistant aux taches et aux odeurs, paq. 3","Planche à découper en poly MASTER chef, résistant aux taches et aux odeurs, paq. 3",14.93,"14,93 $",29.99,"Était±  29,99 $prix était 29,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/planche-a-decouper-en-poly-master-chef-resistant-aux-taches-et-aux-odeurs-paq-3-1426747p.html,https://www.canadiantire.ca/fr/pdp/planche-a-decouper-en-poly-master-chef-resistant-aux-taches-et-aux-odeurs-paq-3-1426747p.html,https://media-www.canadiantire.ca/product/living/kitchen/cutlery/1426747/3pc-poly-set-ee7c8086-a840-44c9-ad80-f9b559bad3c7-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/cutlery/1426747/3pc-poly-set-ee7c8086-a840-44c9-ad80-f9b559bad3c7-jpgrendition.jpg?im=whresize&wid=200&hei=200,,18 En Stock#142-6747-0,Liquidation◊Exclusivité,50.22,"14,93","29,99"
